Elements 1129 
"Element id","Element type","Element area","Element volume","Nodes","Centroid"
998,"kTet4",-1.0,1.47093007343e-08,226,229,368,355,0.00830246496547,-0.0040366117378,0.00963045947001
999,"kTet4",-1.0,5.61133088407e-09,226,368,229,253,0.00913244295659,-0.00283831764199,0.00961403671984
1000,"kTet4",-1.0,6.65473687926e-09,235,348,252,356,0.00851429789106,0.00679121826027,0.0058799380126
1001,"kTet4",-1.0,5.6076251881e-09,227,252,235,348,0.00909065522667,0.0060955848941,0.00680616326613
1002,"kTet4",-1.0,5.371074807e-09,108,252,219,356,0.00879864267835,0.00882063318457,0.00544877473343
1003,"kTet4",-1.0,2.08333361273e-09,107,108,252,219,0.00937500001397,0.00937499990221,0.0059374999674
1004,"kTet4",-1.0,6.51933425213e-09,137,379,140,150,-0.00389584656739,-0.00112505143313,0.000646235063248
1005,"kTet4",-1.0,9.16026185348e-09,137,140,379,357,-0.00453263470617,0.000172354795274,0.00172247449693
1006,"kTet4",-1.0,1.05669021616e-08,191,366,350,358,-0.00672038041859,0.00736087385235,0.0082911675332
1007,"kTet4",-1.0,1.99904048115e-08,191,350,366,352,-0.00481724821754,0.00707387642286,0.00819129964466
1008,"kTet4",-1.0,8.76502140773e-09,294,350,366,358,-0.00797038050241,0.00611087388029,0.0082911675332
1009,"kTet4",-1.0,1.8295145666e-08,294,366,350,357,-0.00737320656942,0.00458296599223,0.00717376906636
1010,"kTet4",-1.0,7.86092954461e-09,294,306,350,358,-0.00868698124332,0.0060531365399,0.00979614053643
1011,"kTet4",-1.0,8.1781732046e-09,294,350,306,302,-0.00907928835874,0.0047766149424,0.010241449058
1012,"kTet4",-1.0,3.32099180167e-09,45,46,204,306,-0.00921953139477,0.00920216398374,0.011284516339
1013,"kTet4",-1.0,5.02321747144e-09,46,204,306,358,-0.00882722427935,0.00868744105567,0.0104781542395
1014,"kTet4",-1.0,1.90843428173e-08,145,370,360,359,0.00193937457281,-0.00142956425759,0.00249043530461
1015,"kTet4",-1.0,1.24183522504e-08,145,360,370,157,0.000603446375274,-0.00210214582437,0.00170314927268
1016,"kTet4",-1.0,3.64139848725e-09,168,316,272,361,-0.00793229351337,-0.0080572145065,0.0281585524041
1017,"kTet4",-1.0,1.31435115441e-08,168,272,316,340,-0.00730628207329,-0.00692274202918,0.0275601865514
1018,"kTet4",-1.0,3.38293112798e-09,76,168,272,361,-0.00743229351337,-0.00874915786885,0.0288037097782
1019,"kTet4",-1.0,4.13599250968e-09,76,272,168,77,-0.0067973372679,-0.00909830258789,0.0291399569466
1020,"kTet4",-1.0,2.74289631516e-09,13,272,316,361,-0.00862145053836,-0.00895891191861,0.0276585524041
1021,"kTet4",-1.0,3.74020558262e-09,13,316,272,14,-0.00898649429289,-0.00930805663765,0.0269947995725
1022,"kTet4",-1.0,2.19898651823e-09,36,316,168,361,-0.00894579922048,-0.0075572145065,0.0290185954575
1023,"kTet4",-1.0,2.3712785949e-09,35,36,316,168,-0.00931084297501,-0.00690635922554,0.029354842626
1024,"kTet4",-1.0,1.46782837869e-09,13,36,76,361,-0.00913495624547,-0.00915085528096,0.0291637528316
1025,"kTet4",-1.0,1.33333333333e-09,12,13,36,76,-0.0095,-0.0095,0.0295
1026,"kTet4",-1.0,5.70834870448e-09,123,153,193,124,-0.000719914023791,0.00909868188176,0.00118750012945
1027,"kTet4",-1.0,1.15355841924e-08,124,153,193,363,-0.00158968722602,0.00825165570889,0.00186430198364
1028,"kTet4",-1.0,5.08803617366e-09,11,144,304,364,-0.00872454222104,-0.0068366481644,0.00175830867259
1029,"kTet4",-1.0,3.56064497314e-09,10,11,144,304,-0.00931084297501,-0.00647330264097,0.000968750093598
1030,"kTet4",-1.0,6.32655524091e-09,25,322,270,364,-0.00844147700027,-0.00873834542564,0.00456386425194
1031,"kTet4",-1.0,3.24074132627e-09,24,25,322,270,-0.00902777775424,-0.00937499990221,0.00527430567295
1032,"kTet4",-1.0,1.91075892616e-08,226,368,365,355,0.00734561455526,-0.00462782413245,0.00754502913223
1033,"kTet4",-1.0,1.41721244471e-08,226,365,368,241,0.00817559254638,-0.00339660241694,0.00677593750996
1034,"kTet4",-1.0,1.25045446948e-08,294,357,305,366,-0.00829391821068,0.00495376480011,0.00525885629718
1035,"kTet4",-1.0,9.46501158508e-09,294,305,357,312,-0.0090105189516,0.0036938634974,0.00543628265681
1036,"kTet4",-1.0,4.77869736635e-09,49,217,323,366,-0.0086583991613,0.00871893067207,0.00575145245583
1037,"kTet4",-1.0,1.80323578901e-09,48,217,323,49,-0.00937499990221,0.00945902934794,0.00586637874095
1038,"kTet4",-1.0,5.37027991546e-09,91,158,230,367,0.00883502601044,0.00179303188123,0.00183316352611
1039,"kTet4",-1.0,3.53085447834e-09,90,91,158,230,0.00943749996106,0.000992198749688,0.0011769514113
1040,"kTet4",-1.0,5.36125309274e-09,92,235,148,367,0.00858502602039,0.00442583320034,0.0016249622084
1041,"kTet4",-1.0,4.19791722203e-09,92,148,235,93,0.00918749997101,0.0051250000688,0.000968750093598
1042,"kTet4",-1.0,2.83994452918e-08,348,362,367,368,0.00595863727441,0.00375552597812,0.0060732060809
1043,"kTet4",-1.0,2.26648030912e-08,359,367,362,368,0.00564888871426,0.0020907641039,0.00467932894356
1044,"kTet4",-1.0,9.5110741198e-09,227,235,230,348,0.00909065522667,0.00455653372324,0.00626436469373
1045,"kTet4",-1.0,1.27002668761e-08,230,348,235,367,0.00848818127605,0.0041073669386,0.00498307678898
1046,"kTet4",-1.0,1.24232014776e-08,289,350,369,312,-0.00843142807727,0.00122032180952,0.00875714662091
1047,"kTet4",-1.0,2.07808742626e-08,312,350,369,357,-0.00744194702887,0.00167769093752,0.00745838596332
1048,"kTet4",-1.0,1.17142662283e-08,295,296,379,304,-0.00896638822352,-0.00334227367215,0.00473998530586
1049,"kTet4",-1.0,1.3115129965e-08,295,379,296,369,-0.00831852794205,-0.00236264734313,0.00581592576915
1050,"kTet4",-1.0,4.31592645151e-08,359,378,362,370,0.00188538286765,0.00177494840587,0.00502841482892
1051,"kTet4",-1.0,4.10682117156e-08,359,362,378,368,0.00373053991817,0.00130343837737,0.0065127057784
1052,"kTet4",-1.0,7.99921456291e-09,137,357,149,140,-0.00415760073766,0.0014335413467,0.00107623943368
1053,"kTet4",-1.0,7.01065775137e-09,137,149,357,370,-0.00308687944889,0.00160447114373,0.00180321981908
1054,"kTet4",-1.0,5.87370562182e-09,262,374,286,372,0.00307669295622,-0.00841956988252,0.0209734445631
1055,"kTet4",-1.0,3.39618133847e-09,262,286,374,268,0.00303226835759,-0.00921437730302,0.0200554323985
1056,"kTet4",-1.0,7.38742622248e-09,256,264,339,277,-0.000568750557013,-0.00913089099221,0.0238466871604
1057,"kTet4",-1.0,1.31862782247e-08,256,339,264,372,0.000687479546805,-0.00833608357171,0.0235528937923
1058,"kTet4",-1.0,5.03498416242e-08,328,373,336,376,-0.00154583222554,0.00178568297448,0.0237606543826
1059,"kTet4",-1.0,1.30318951595e-08,273,275,374,344,0.00470505060622,-0.00825288842529,0.0167327233323
1060,"kTet4",-1.0,7.60847673948e-09,268,374,273,275,0.00379590932696,-0.00921437730302,0.0175512640617
1061,"kTet4",-1.0,5.51718830504e-08,337,344,374,378,0.00350316754855,-0.00350164584627,0.0156994307645
1062,"kTet4",-1.0,3.59313120896e-08,344,374,378,349,0.00256771282096,-0.00486307753754,0.0135216752298
1063,"kTet4",-1.0,5.3686423409e-08,196,338,332,328,-0.0022736841546,0.00625239932305,0.0193906817344
1064,"kTet4",-1.0,4.51256863563e-08,328,338,332,376,-0.00167679170907,0.00385707458337,0.0191794854734
1065,"kTet4",-1.0,4.05755010439e-09,9,151,296,379,-0.00830864885186,-0.00232808248139,0.0018337351927
1066,"kTet4",-1.0,4.1656831413e-09,8,9,151,296,-0.00934226062834,-0.00236080876361,0.00118750012945
1067,"kTet4",-1.0,5.10408878921e-09,143,380,392,363,-0.00625724783864,0.0063285930385,0.00162957558811
1068,"kTet4",-1.0,8.35650098381e-09,363,380,392,366,-0.00646397697569,0.00657582726624,0.00301464930299
1069,"kTet4",-1.0,6.37255565959e-09,140,357,149,159,-0.00597086318882,0.00152476897889,0.00107623943368
1070,"kTet4",-1.0,1.03407307951e-08,149,159,357,392,-0.00659579008734,0.00256153597868,0.00153123413617
1071,"kTet4",-1.0,9.26266668586e-09,305,315,357,312,-0.0090105189516,0.00297205671969,0.00415158553095
1072,"kTet4",-1.0,6.01404661129e-09,305,357,315,392,-0.00841888123282,0.00362198259865,0.00304408015893
1073,"kTet4",-1.0,4.8408736247e-09,5,315,159,392,-0.00899391688073,0.00283844721139,0.00110779759619
1074,"kTet4",-1.0,1.44293950251e-09,5,159,315,6,-0.00958555459951,0.002188521311,0.000652802893697
1075,"kTet4",-1.0,2.17066920145e-08,335,383,390,376,-0.00426478330802,-0.00277743622458,0.0192295383146
1076,"kTet4",-1.0,2.70329870075e-08,371,390,383,376,-0.00327576755762,-0.00395195510265,0.0177882795032
1077,"kTet4",-1.0,2.1923185497e-09,41,318,42,210,-0.0093442612371,0.00937313492609,0.019626291874
1078,"kTet4",-1.0,3.07543650682e-09,42,210,318,389,-0.00887815770139,0.0088321964332,0.0193120817281
1079,"kTet4",-1.0,1.21095764893e-08,196,341,389,338,-0.00641567605427,0.00723634809339,0.0193769094586
1080,"kTet4",-1.0,5.92279987249e-09,196,389,341,210,-0.00658027220057,0.00870858871227,0.0200077332392
1081,"kTet4",-1.0,8.39586560222e-09,300,389,341,338,-0.00798175018768,0.00575896304379,0.0195704047533
1082,"kTet4",-1.0,4.75518982644e-09,300,341,389,318,-0.00880208509688,0.00660433858876,0.0202138532345
1083,"kTet4",-1.0,4.36256013681e-09,42,293,189,389,-0.00888974456835,0.00867607540832,0.0173017238384
1084,"kTet4",-1.0,2.68993056014e-09,42,189,293,43,-0.00935584810406,0.00921701390122,0.0166159339843
1085,"kTet4",-1.0,6.76284980369e-09,231,245,326,246,0.00907201168511,0.00510960391195,0.0262899874195
1086,"kTet4",-1.0,6.75404752724e-09,231,326,245,388,0.00865203919445,0.00623246139586,0.0259256334764
1087,"kTet4",-1.0,4.51365132235e-09,22,276,387,307,-0.00889040475123,-0.00815947305639,0.0112174221156
1088,"kTet4",-1.0,5.48134138088e-09,22,387,276,386,-0.00779344733503,-0.00838418016869,0.0110186201355
1089,"kTet4",-1.0,2.68772514175e-09,295,301,369,321,-0.00935213971853,-0.00297503510913,0.00888910190628
1090,"kTet4",-1.0,7.07912697344e-09,295,369,301,387,-0.00887378141514,-0.0037899768406,0.00940380692245
1091,"kTet4",-1.0,1.29705277477e-08,343,354,386,371,-0.00557522480927,-0.00578329937109,0.0130318480712
1092,"kTet4",-1.0,7.52438316706e-09,343,386,354,387,-0.00686761653044,-0.00565917367583,0.0120844517932
1093,"kTet4",-1.0,2.2255322326e-08,255,353,371,349,-0.0011066728319,-0.00711560557712,0.0111421516627
1094,"kTet4",-1.0,1.69703312987e-08,255,371,353,386,-0.00303184119285,-0.00743614756692,0.0111363746068
1095,"kTet4",-1.0,8.27584499914e-09,204,306,350,385,-0.00778408653211,0.00718706592063,0.0120748796228
1096,"kTet4",-1.0,8.76697907069e-09,204,350,306,358,-0.00790651263809,0.00730313651196,0.0107531101378
1097,"kTet4",-1.0,5.95794803676e-09,44,306,204,385,-0.00870479817337,0.00857137046435,0.0127999237246
1098,"kTet4",-1.0,3.32099180167e-09,44,204,306,45,-0.00921953139477,0.00920216398374,0.012284516339
1099,"kTet4",-1.0,2.68993056014e-09,43,293,44,189,-0.00935584810406,0.00921701390122,0.0156159339843
1100,"kTet4",-1.0,4.73398052443e-09,44,189,293,385,-0.00884111488266,0.00858622038182,0.0151313413699
1101,"kTet4",-1.0,6.02526386998e-09,167,336,384,173,-0.00492256658384,0.0038570830585,0.0285135411088
1102,"kTet4",-1.0,8.66576001764e-09,167,384,336,334,-0.00536372868166,0.00467594968128,0.0275157842757
1103,"kTet4",-1.0,6.59329807308e-09,167,384,214,178,-0.00418952296458,0.00710621747854,0.0288520667124
1104,"kTet4",-1.0,8.65770774175e-09,167,214,384,334,-0.00497203928179,0.00684399697688,0.0278543098792
1105,"kTet4",-1.0,7.38742622248e-09,256,339,261,277,-0.00206875057005,-0.00913089099221,0.0230966871539
1106,"kTet4",-1.0,2.18658853413e-08,256,261,339,383,-0.00211856373451,-0.00781849523452,0.0224547953473
1107,"kTet4",-1.0,3.28975240607e-08,331,373,337,372,0.00361790722938,-0.00259682287926,0.0237813392658
1108,"kTet4",-1.0,4.68429470687e-08,337,372,373,383,0.00178260534018,-0.00325011245639,0.0224956986766
1109,"kTet4",-1.0,3.40806813657e-08,335,336,383,376,-0.00397985531636,-0.00114052475639,0.0213443767944
1110,"kTet4",-1.0,4.45225178033e-08,336,383,376,373,-0.00214298165161,-0.000846027086163,0.0229619501833
1111,"kTet4",-1.0,2.64102888645e-08,222,337,326,327,0.00701052226389,0.00240436380529,0.022608086057
1112,"kTet4",-1.0,1.58161745966e-08,222,326,337,382,0.00755751842994,0.000405669216893,0.0231589502146
1113,"kTet4",-1.0,1.50625966281e-08,331,342,337,382,0.00652518470691,-0.00297045725232,0.0234155777509
1114,"kTet4",-1.0,2.41135377809e-08,331,337,342,372,0.00525348854922,-0.00420227784689,0.0231349125641
1115,"kTet4",-1.0,6.90656541957e-09,223,342,331,382,0.00756760420217,-0.00341937556769,0.024735849238
1116,"kTet4",-1.0,1.14241325534e-08,223,331,342,375,0.00756678363284,-0.00399117381122,0.025814861644
1117,"kTet4",-1.0,8.83779261461e-09,222,337,247,382,0.00848550674483,-0.00092746358145,0.0218261774868
1118,"kTet4",-1.0,9.14966645222e-09,221,222,337,247,0.00895758050474,-0.000348767564288,0.0206237384713
1119,"kTet4",-1.0,5.96790722239e-08,327,376,333,337,0.00410806923803,0.00258770084751,0.0183196527001
1120,"kTet4",-1.0,6.27408821289e-09,238,240,381,330,0.00825059778586,0.00677708638749,0.0184863834392
1121,"kTet4",-1.0,1.2166942289e-08,238,381,240,333,0.00777119559566,0.00594271871279,0.0172642152457
1122,"kTet4",-1.0,1.0785836131e-08,190,240,333,249,0.00822360598153,0.00733210613287,0.0155478582111
1123,"kTet4",-1.0,8.24337500191e-09,190,333,240,381,0.00698820949688,0.00736689128116,0.0162491182988
1124,"kTet4",-1.0,1.24593256851e-08,327,333,332,381,0.00454469623229,0.00588580844163,0.0173164352534
1125,"kTet4",-1.0,2.84034307869e-08,327,332,333,376,0.00294305929588,0.00413049979709,0.0175901163988
1126,"kTet4",-1.0,6.67947100539e-09,49,202,366,380,-0.00756084154532,0.00877292753872,0.00385160283991
1127,"kTet4",-1.0,6.53753741988e-09,49,366,202,217,-0.00753339921438,0.00925990132413,0.00507257379218
1128,"kTet4",-1.0,1.30446758687e-08,327,332,328,381,0.00308544039218,0.00610994645024,0.019853302218
1129,"kTet4",-1.0,5.39872474821e-09,137,379,150,370,-0.00282512527862,-0.000954121636104,0.00137321544864
Nodes 392 
"Node id","X","Y","Z"
1,-0.01,0.01,0.0
2,-0.01,-0.01,0.0
3,-0.01,0.008,0.0
4,-0.01,0.006,0.0
5,-0.01,0.004,0.0
6,-0.01,0.002,0.0
7,-0.01,0.0,0.0
8,-0.01,-0.002,0.0
9,-0.01,-0.004,0.0
10,-0.01,-0.006,0.0
11,-0.01,-0.008,0.0
12,-0.01,-0.01,0.03
13,-0.01,-0.01,0.028
14,-0.01,-0.01,0.026
15,-0.01,-0.01,0.024
16,-0.01,-0.01,0.022
17,-0.01,-0.01,0.02
18,-0.01,-0.01,0.018
19,-0.01,-0.01,0.016
20,-0.01,-0.01,0.014
21,-0.01,-0.01,0.012
22,-0.01,-0.01,0.01
23,-0.01,-0.01,0.008
24,-0.01,-0.01,0.006
25,-0.01,-0.01,0.004
26,-0.01,-0.01,0.002
27,-0.01,0.01,0.03
28,-0.01,0.008,0.03
29,-0.01,0.006,0.03
30,-0.01,0.004,0.03
31,-0.01,0.002,0.03
32,-0.01,0.0,0.03
33,-0.01,-0.002,0.03
34,-0.01,-0.004,0.03
35,-0.01,-0.006,0.03
36,-0.01,-0.008,0.03
37,-0.01,0.01,0.028
38,-0.01,0.01,0.026
39,-0.01,0.01,0.024
40,-0.01,0.01,0.022
41,-0.01,0.01,0.02
42,-0.01,0.01,0.018
43,-0.01,0.01,0.016
44,-0.01,0.01,0.014
45,-0.01,0.01,0.012
46,-0.01,0.01,0.01
47,-0.01,0.01,0.008
48,-0.01,0.01,0.006
49,-0.01,0.01,0.004
50,-0.01,0.01,0.002
51,0.01,-0.01,0.0
52,-0.008,-0.01,0.0
53,-0.006,-0.01,0.0
54,-0.004,-0.01,0.0
55,-0.002,-0.01,0.0
56,-5.02202446295e-16,-0.01,0.0
57,0.002,-0.01,0.0
58,0.004,-0.01,0.0
59,0.006,-0.01,0.0
60,0.008,-0.01,0.0
61,0.01,-0.01,0.03
62,0.01,-0.01,0.028
63,0.01,-0.01,0.026
64,0.01,-0.01,0.024
65,0.01,-0.01,0.022
66,0.01,-0.01,0.02
67,0.01,-0.01,0.018
68,0.01,-0.01,0.016
69,0.01,-0.01,0.014
70,0.01,-0.01,0.012
71,0.01,-0.01,0.01
72,0.01,-0.01,0.008
73,0.01,-0.01,0.006
74,0.01,-0.01,0.004
75,0.01,-0.01,0.002
76,-0.008,-0.01,0.03
77,-0.006,-0.01,0.03
78,-0.004,-0.01,0.03
79,-0.002,-0.01,0.03
80,-5.02202446295e-16,-0.01,0.03
81,0.002,-0.01,0.03
82,0.004,-0.01,0.03
83,0.006,-0.01,0.03
84,0.008,-0.01,0.03
85,0.01,0.01,0.0
86,0.01,-0.008,0.0
87,0.01,-0.006,0.0
88,0.01,-0.004,0.0
89,0.01,-0.002,0.0
90,0.01,0.0,0.0
91,0.01,0.002,0.0
92,0.01,0.004,0.0
93,0.01,0.006,0.0
94,0.01,0.008,0.0
95,0.01,0.01,0.03
96,0.01,0.01,0.028
97,0.01,0.01,0.026
98,0.01,0.01,0.024
99,0.01,0.01,0.022
100,0.01,0.01,0.02
101,0.01,0.01,0.018
102,0.01,0.01,0.016
103,0.01,0.01,0.014
104,0.01,0.01,0.012
105,0.01,0.01,0.01
106,0.01,0.01,0.008
107,0.01,0.01,0.006
108,0.01,0.01,0.004
109,0.01,0.01,0.002
110,0.01,-0.008,0.03
111,0.01,-0.006,0.03
112,0.01,-0.004,0.03
113,0.01,-0.002,0.03
114,0.01,0.0,0.03
115,0.01,0.002,0.03
116,0.01,0.004,0.03
117,0.01,0.006,0.03
118,0.01,0.008,0.03
119,0.008,0.01,0.0
120,0.006,0.01,0.0
121,0.004,0.01,0.0
122,0.002,0.01,0.0
123,0.0,0.01,0.0
124,-0.002,0.01,0.0
125,-0.004,0.01,0.0
126,-0.006,0.01,0.0
127,-0.008,0.01,0.0
128,0.008,0.01,0.03
129,0.006,0.01,0.03
130,0.004,0.01,0.03
131,0.002,0.01,0.03
132,0.0,0.01,0.03
133,-0.002,0.01,0.03
134,-0.004,0.01,0.03
135,-0.006,0.01,0.03
136,-0.008,0.01,0.03
137,-0.0010891685934,0.000276401714342,0.0
138,0.0020488167105,-0.00543547274937,0.0
139,0.00470833326593,0.00202083334928,0.0
140,-0.00513374153081,0.000452635602402,0.0
141,0.00370833329916,0.00650297618457,0.0
142,0.00645918366073,-0.00379081629252,0.0
143,-0.00630668048815,0.00605066838558,0.0
144,-0.00724337190004,-0.00639321035156,0.0
145,0.00299999996787,-0.00174999999581,0.0
146,0.00164069329503,0.00269795049367,0.0
147,0.00500000006286,-0.00674999988405,0.0
148,0.00674999988405,0.00500000006286,0.0
149,-0.00436541702003,0.00317565133457,0.0
150,-0.00349492325128,-0.00336014817814,0.0
151,-0.00736904251336,-0.00244323511403,0.0
152,0.0059666808112,-0.000870959693871,0.0
153,0.000120343845233,0.00639472752704,0.0
154,-0.00300000014249,0.00749999983236,0.0
155,-0.000414298251398,-0.00802113167665,0.0
156,-0.0034064401661,-0.00737994547286,0.0
157,-0.00022008612404,-0.00296703367355,0.0
158,0.00774999984424,0.000625000073342,0.0
159,-0.00834221839803,0.000641312243102,0.0
160,-0.00124909044821,0.00349204818698,0.0
161,-0.0010891685934,0.000276401714342,0.03
162,0.0020488167105,-0.00543547274937,0.03
163,0.00470833326593,0.00202083334928,0.03
164,-0.00513374153081,0.000452635602402,0.03
165,0.00370833329916,0.00650297618457,0.03
166,0.00645918366073,-0.00379081629252,0.03
167,-0.00630668048815,0.00605066838558,0.03
168,-0.00724337190004,-0.00639321035156,0.03
169,0.00299999996787,-0.00174999999581,0.03
170,0.00164069329503,0.00269795049367,0.03
171,0.00500000006286,-0.00674999988405,0.03
172,0.00674999988405,0.00500000006286,0.03
173,-0.00436541702003,0.00317565133457,0.03
174,-0.00349492325128,-0.00336014817814,0.03
175,-0.00736904251336,-0.00244323511403,0.03
176,0.0059666808112,-0.000870959693871,0.03
177,0.000120343845233,0.00639472752704,0.03
178,-0.00300000014249,0.00749999983236,0.03
179,-0.000414298251398,-0.00802113167665,0.03
180,-0.0034064401661,-0.00737994547286,0.03
181,-0.00022008612404,-0.00296703367355,0.03
182,0.00774999984424,0.000625000073342,0.03
183,-0.00834221839803,0.000641312243102,0.03
184,-0.00124909044821,0.00349204818698,0.03
185,0.000277986861462,0.01,0.0195042746584
186,2.23517414646e-10,0.01,0.00950000036508
187,-0.0019125414076,0.01,0.0228593211109
188,0.00244444444776,0.01,0.0231111111202
189,-0.00742339241625,0.01,0.0162467220825
190,0.00686805560486,0.01,0.0162170138549
191,-0.00499999966472,0.01,0.00775000007823
192,0.00475000007078,0.01,0.00790000024252
193,-0.000999999940395,0.01,0.00475000051782
194,0.000212239757189,0.01,0.0132933099694
195,-0.00620346912661,0.01,0.0241210590161
196,-0.00373570346635,0.01,0.0188827822817
197,0.00409045980158,0.01,0.0196567634605
198,-0.00281864615495,0.01,0.0110026450977
199,0.00282071405945,0.01,0.0105536286419
200,0.00696234993469,0.01,0.0239766708189
201,0.00594380964526,0.01,0.00343352634408
202,-0.00550000021234,0.01,0.00387500037439
203,0.00683786259343,0.01,0.0113989578539
204,-0.00687812557908,0.01,0.0115778784836
205,3.61318421556e-05,0.01,0.0271613169012
206,0.00365323418983,0.01,0.0268860472805
207,0.00227777790899,0.01,0.0168194444312
208,-0.003708576575,0.01,0.014755175304
209,0.00200000008568,0.01,0.00625000029802
210,-0.00737704494839,0.01,0.0202273343468
211,0.00408743149107,0.01,0.0135856273276
212,0.00211234677019,0.01,0.00261118690127
213,-0.00723222655059,0.01,0.0274193705038
214,-0.0039322143349,0.01,0.0272727387969
215,0.00749253970438,0.01,0.0202778331493
216,0.0069446822967,0.01,0.0277348787933
217,-0.00749999960884,0.01,0.00687499993481
218,-0.0024999997206,0.01,0.00862500022165
219,0.00750000005588,0.01,0.00687499993481
220,-0.00117302265275,0.01,0.0168366486185
221,0.01,0.0004212961289,0.0188877313524
222,0.01,0.00143025891368,0.0231081479514
223,0.01,-0.00284473256544,0.0247978868745
224,0.01,0.00373744571682,0.0162767472576
225,0.01,-0.00383068793557,0.0169685845543
226,0.01,-0.00476987152054,0.00810189742744
227,0.01,0.00499999966472,0.00775000007823
228,0.01,0.00360137297354,0.0122743659939
229,0.01,-0.00370200315949,0.012248488326
230,0.01,0.00134379492541,0.00470780564521
231,0.01,0.00620415333293,0.0241317756964
232,0.01,-2.95541745105e-05,0.014892116461
233,0.01,-0.00622222222388,0.0215555556719
234,0.01,-0.00656124152047,0.0262253298362
235,0.01,0.00550000021234,0.00387500037439
236,0.01,-0.00594597705666,0.00344017251626
237,0.01,-0.000213075197028,0.0278695897832
238,0.01,0.00430330972651,0.0202774016425
239,0.01,-0.00746766898653,0.0173936203032
240,0.01,0.00714775826632,0.0176064048315
241,0.01,-0.00200000008568,0.00625000029802
242,0.01,-0.00714597589512,0.0107515915026
243,0.01,0.00713570709258,0.0107478459286
244,0.01,-0.00211277300091,0.00261121157479
245,0.01,0.0072313743947,0.0274202162102
246,0.01,0.00386792272257,0.0272945932047
247,0.01,-0.00219756599575,0.0209822736554
248,0.01,0.00768690385912,0.0211302467286
249,0.01,0.00730079502629,0.0141382323057
250,0.01,-0.00737691164098,0.0141394950249
251,0.01,0.0024999997206,0.00862500022165
252,0.01,0.00749999960884,0.00687499993481
253,0.01,-0.00213171056445,0.00926067578641
254,0.01,-0.00750000005588,0.00687499993481
255,0.000124044307033,-0.01,0.0115393722943
256,-2.23517416381e-10,-0.01,0.0205000003055
257,0.00171003333394,-0.01,0.00735057610631
258,-0.00276263601538,-0.01,0.00559393687833
259,-0.00375851082774,-0.01,0.0131305138381
260,0.00735865038164,-0.01,0.0138065708495
261,-0.00500000011176,-0.01,0.0222500001267
262,0.00499999966472,-0.01,0.0222500001267
263,-0.00380205223084,-0.01,0.0179713643867
264,0.000999999940395,-0.01,0.0252500001527
265,-2.23517416381e-10,-0.01,0.0157500004582
266,0.00676587435355,-0.01,0.00610199605532
267,0.00362145521649,-0.01,0.0112113877973
268,0.00284722193506,-0.01,0.018902778009
269,-0.00622222222388,-0.01,0.00844444484346
270,-0.00611111101694,-0.01,0.00422222275701
271,0.00550000021234,-0.01,0.0261250000633
272,-0.00594597717155,-0.01,0.0265598277864
273,0.00687607994458,-0.01,0.0184124458947
274,3.16282894919e-05,-0.01,0.00262481682445
275,0.00367848331821,-0.01,0.0151958811009
276,-0.00747505221847,-0.01,0.0126079896924
277,-0.00200000008568,-0.01,0.0237500001397
278,0.00733453419221,-0.01,0.00982628115388
279,-0.0071529672628,-0.01,0.0192436786921
280,-0.00211277305483,-0.01,0.0273887889344
281,0.00723449020706,-0.01,0.00258298246253
282,0.00386840168682,-0.01,0.00271129569602
283,-0.0021818582852,-0.01,0.00921176879209
284,-0.00738930684819,-0.01,0.0159021756165
285,0.00749999960884,-0.01,0.0231250000373
286,0.0024999997206,-0.01,0.0213750002161
287,-0.00750000005588,-0.01,0.0231250000373
288,-0.01,0.000277986861462,0.0195042746584
289,-0.01,2.23517258521e-10,0.00950000036508
290,-0.01,-0.0019125414076,0.0228593211109
291,-0.01,0.00244444444776,0.0231111111202
292,-0.01,-0.00742339241625,0.0162467220825
293,-0.01,0.00686805560486,0.0162170138549
294,-0.01,0.00500000011176,0.00775000007823
295,-0.01,-0.00499999966472,0.00775000007823
296,-0.01,-0.000999999940396,0.00475000051782
297,-0.01,0.000215933210158,0.0132955043172
298,-0.01,-0.00620346912661,0.0241210590161
299,-0.01,-0.00373570346635,0.0188827822817
300,-0.01,0.00409045980158,0.0196567634605
301,-0.01,-0.00281864615495,0.0110026450977
302,-0.01,0.00283502189774,0.0105557856882
303,-0.01,0.00696234993469,0.0239766708189
304,-0.01,-0.00550000021234,0.00387500037439
305,-0.01,0.00594597705666,0.00344017251626
306,-0.01,0.00680865593495,0.0115601868725
307,-0.01,-0.00687812557908,0.0115778784836
308,-0.01,3.61318421555e-05,0.0271613169012
309,-0.01,0.00365323418983,0.0268860472805
310,-0.01,0.00227777790899,0.0168194444312
311,-0.01,-0.003708576575,0.014755175304
312,-0.01,0.00200000008568,0.00625000029802
313,-0.01,-0.00737704494839,0.0202273343468
314,-0.01,0.00409897782356,0.013598830716
315,-0.01,0.00211277300091,0.00261121157479
316,-0.01,-0.00723222655059,0.0274193705038
317,-0.01,-0.0039322143349,0.0272727387969
318,-0.01,0.00749253970438,0.0202778331493
319,-0.01,0.0069446822967,0.0277348787933
320,-0.01,0.00786173122052,0.0088370373771
321,-0.01,-0.0024999997206,0.00862500022165
322,-0.01,-0.00749999960884,0.00687499993481
323,-0.01,0.00783611739176,0.00659051502901
324,-0.01,-0.00117302265275,0.0168366486185
325,0.00478399767338,0.00800713930309,0.0271989781592
326,0.00628804674043,0.00313496519762,0.0263133645666
